key,term,es,overlap,ledge,signature_genes,perc,KM_HZ
5_vs_8_UP,negative regulation of G2/M transition of mitotic cell cycle (GO:0010972),0.5633181365462041,,PSMD14;PINX1;PSMC4;PSMD1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;PSMA1;PSMD8,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,NIK/NF-kappaB signaling (GO:0038061),0.5616135380022942,,PSMD14;IRAK1;PSMC4;PSMD1;PSMA7;PSMD12;PSME3;UBE2M;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;PSMA1;PSMD8;PSMC3;CHUK;COPS8;PSMD9;PSMD4;CARD10;PSMB4;PSMF1;PSMD5,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,positive regulation of canonical Wnt signaling pathway (GO:0090263),0.5552505515833771,,PSMD14;RUVBL1;PSMC4;PSMD1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;AXIN1;PSMA1;PSMD8;WNT7A,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,establishment of protein localization to mitochondrion (GO:0072655),0.5532329967112415,,GRPEL1;HSPD1;TOMM40;TOMM34;CHCHD4;TOMM5;TIMM17A;TIMM13;TIMM23;PITRM1;TIMM10;TIMM22;TIMM44;TIMM50;TIMM21;TOMM22;TIMM8B;MFN2;GRPEL2,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,regulation of hematopoietic stem cell differentiation (GO:1902036),0.5526466746194229,,PSMD14;PSMC4;LMO2;PSMD1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;PSMA1;PSMD8,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,protein targeting to mitochondrion (GO:0006626),0.5521983557382095,,GRPEL1;HSPD1;TOMM40;HSP90AA1;HSPA4;TOMM34;CHCHD4;TOMM5;TIMM17A;TIMM13;TIMM23;PITRM1;TIMM10;TIMM22;TIMM44;TIMM50;TIMM21;TOMM22;PMPCA;TIMM8B;MFN2,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,maturation of SSU-rRNA (GO:0030490),0.5471708256857905,,WDR3;TSR1;UTP4;DCAF13;NAT10;UTP20;RIOK1;PDCD11;NOP14;UTP14A;RRP36;WDR46;NOB1;EMG1;SRFBP1;NOL10;MRPS9;TSR2;HEATR1;NOL11;MPHOSPH10;UTP18;UTP3;TBL3;UTP23;BMS1;UTP6;NOC4L,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,negative regulation of mitotic cell cycle phase transition (GO:1901991),0.5440496596698488,,PSMD14;PINX1;PSMC4;PSMD1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;PSMA1;PSMD8,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418),0.5439423139111438,,PSMD14;PSMC4;PSMD1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;PSMA1;PSMD8,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,regulation of hematopoietic progenitor cell differentiation (GO:1901532),0.5402574536031742,,PSMD14;PSMC4;LMO2;PSMD1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;PSMA1;PSMD8,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,negative regulation of ubiquitin protein ligase activity (GO:1904667),0.5368456099929335,,CDC20;PSMD14;PSMC4;PSMD1;CCNB1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;MAD2L1;PSMA1,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051436),0.5368456099929335,,CDC20;PSMD14;PSMC4;PSMD1;CCNB1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;MAD2L1;PSMA1,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051439),0.5307603960543645,,CDC20;PSMD14;PSMC4;PSMD1;CCNB1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;MAD2L1;PSMA1,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,anaphase-promoting complex-dependent catabolic process (GO:0031145),0.5305023365010432,,CDC20;PSMD14;UBE2S;PSMC4;PSMD1;CCNB1;PSMA7;PSMD12;PSME3;PTTG1;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;MAD2L1;PSMA1,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,interleukin-1-mediated signaling pathway (GO:0070498),0.5290495314168564,,PSMD14;IRAK1;PSMC4;PSMD1;PSMA7;PSMD12;RPS6KA4;PSME3;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;UBE2N;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;PSMA1,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,regulation of stem cell differentiation (GO:2000736),0.527980850635391,,PSMD14;PSMC4;LMO2;PSMD1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;PSMA1;PSMD8,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,negative regulation of Wnt signaling pathway (GO:0030178),0.5264997568027489,,PSMD14;PSMC4;PSMD1;PSMA7;PSMD12;PSME3;KREMEN2;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;RUVBL2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;NXN;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;AXIN1;PSMA1;PSMD8;DVL1;MDFI;PSMC3,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,negative regulation of canonical Wnt signaling pathway (GO:0090090),0.5244157583720724,,PSMD14;PSMC4;PSMD1;PSMA7;PSMD12;PSME3;KREMEN2;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;RUVBL2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;AXIN1;PSMA1;PSMD8;DVL1,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,regulation of establishment of planar polarity (GO:0090175),0.5236895203081379,,PSMD14;PSMC4;PSMD1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;SAPCD2;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;PSMA1;PSMD8;DVL1;PFN1;PSMC3,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,positive regulation of Wnt signaling pathway (GO:0030177),0.5231167094163036,,PSMD14;RUVBL1;PSMC4;PSMD1;PSMA7;HHEX;PSMD12;PSME3;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;AXIN1;PSMA1;PSMD8;WNT7A;DVL1,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,regulation of mRNA stability (GO:0043488),0.5227040881576033,,HSPA8;PSMD14;PSMC4;PSMD1;PSMA7;PSMD12;PSME3;EXOSC2;PSMD3;PSMB6;PSMD11;SET;TBRG4;PSMD13;PSMD2;PSME2;EXOSC5;FXR2;PSMB2;EXOSC3;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;HNRNPD;ANP32A;E2F1;KHSRP;HSPA1A;PSMC5;PSMA4;PSMC1;EXOSC9;EXOSC6;PSMD7;PSMB1;PSMA3;EIF4G1;FASTKD1;PSMA1;EXOSC4;LARP1;PSMD8;SERBP1;PSMC3;FASTKD3;EXOSC8;HNRNPU;PSMD9;TNPO1;NPM1;PSMD4;PSMB4;PSMF1;EXOSC7;PSMD5,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,"Wnt signaling pathway, planar cell polarity pathway (GO:0060071)",0.5174699721517301,,PSMD14;PSMC4;PSMD1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;PSMA1;PSMD8;DVL1;PFN1;PSMC3,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition (GO:0051437),0.5167589825803457,,CDC20;PSMD14;PSMC4;PSMD1;CCNB1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;MAD2L1;PSMA1,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,regulation of primary metabolic process (GO:0080090),0.512506376813368,,G0S2;PSMD14;PSMC4;PSMD1;ODC1;PSMA7;PSMD12;PSME3;CACYBP;PSMD3;PSMB6;PSMD11;CARM1;PSMD13;PSMD2;PSME2;FGFR4;PSMB2;PSMA5;PSMB3;PSMD6;SIN3B;TRIB3;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;GLIPR1;PSMD7;PSMB1;PSMA3,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,positive regulation of ubiquitin protein ligase activity (GO:1904668),0.511735826894425,,CDC20;PSMD14;UBE2S;PSMC4;PSMD1;CCNB1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;MAD2L1;PSMA1,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000060),0.511028620320913,,CDC20;PSMD14;PSMC4;PSMD1;CCNB1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;MAD2L1;AXIN1;PSMA1,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,negative regulation of cell cycle G2/M phase transition (GO:1902750),0.5047316787754036,,PSMD14;PINX1;PSMC4;PSMD1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;PSMA1,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,innate immune response activating cell surface receptor signaling pathway (GO:0002220),0.5041312475280861,,PSMD14;PSMC4;PSMD1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;UBE2N;PSME2;HRAS;PSMB2;PSMA5;PSMB3;PSMD6;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;PSMA1,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
5_vs_8_UP,cellular response to hypoxia (GO:0071456),0.4996192918405887,,TIGAR;PSMD14;PSMC4;MYC;PSMD1;PSMA7;PSMD12;PSME3;PSMD3;PSMB6;PSMD11;PSMD13;PSMD2;PSME2;PSMB2;BNIP3;PSMA5;PSMB3;PSMD6;UBQLN1;PSMB7;PSMC2;PSMC6;PSMA2;PSMC5;PSMA4;PSMC1;PSMD7;PSMB1;PSMA3;PGK1;PSMA1,VPS9D1-AS1;ETV4;PGF;CCDC86;CCNA1;GAL;LINC00941;FOSL1;RRS1;AEN;MMP1;PTGS1;PNO1;POLR3G;URB2;SLCO4A1;BOP1;WDR77;LYAR;SLC27A4;FKBP4;SCLY;WIPF3;LINC00958;AC003075.4;NOP16;IL7R;NME1;HYPK;EEF2KMT;PAQR5;ERN1;CLEC2L;BAIAP2L2;WDR43;DDX21;HAS2,0.0,1.85117273345051
6_vs_8_DOWN,cytoplasmic translation (GO:0002181),0.40857856672131865,,RPL32;RPL29;RPL36;RPL24;RPL8;RPL36A;RPS20;RPLP1;RPL38;RPL22;RPS26;RPL18;RPS3;RPL19;RPL35A;RPLP2;RPS23;RPS29;RPL41;RPL18A;RPS7;RPS28;RPL9;RPL11;RPS3A;RPL27A;RPL39;RPLP0;RPL30;RPL4;RPL7;RPL15;RPL26;RPL10A;RPL31;RPL6,BCAS1;RP1-124C6.1,0.0,1.63186496211065
6_vs_8_DOWN,rRNA metabolic process (GO:0016072),0.34851603085971267,,RPL32;RPL29;UBA52;RPS17;RPSA;RPL36;RPL24;RPS5;RPL8;RPL36A;RPS20;RPS10;RPS18;RPS27A;RPS15;RPLP1;RPL38;RPL22;RPS26;RPL18;RPS3;RPL19;RPL35A;RPS16;RPL37A;RPLP2;RPS19;RPS23;RPS29;RPL41;RPS13;RPL23A;RPL18A;RPS9;RPS14;RPS7;RPL37;RPS28;RPL7A;RPL9;RPL14;RPL11;RPL21;RPS3A;RPL27A;RPL39;RPS6;RPS25;RPLP0;RPL30;RPS24;RPL4;RPS8;RPL7;RPL13;RPL15;RPL23;RPL26;RPL5;RPS15A;RPL28;RPS4X;RPS11;RPL3,BCAS1;RP1-124C6.1,0.0,1.63186496211065
